time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1781971472.4529424,-0.05915507487001284,0.706843510792417,0.3767012608194767,0.1459865344674608,-0.2593065629959481,-0.2629705160083835,0.054786449515543616,-0.13731419669160613,-0.12031257451842087,0.9816660026450795,-0.0844578905623371,0.7243203350969969,0.3796653726802537,0.10538514605784752,-0.28736473056156875,-0.20971291605306056,0.03687323603467845,-0.14766008582435886,-0.09594206628135245,0.9836828673085338,0.19351041600922797,-0.058233987016004476,-0.00013733431154704405,0.08752475665773042,0.29617186825944525,-0.5731641357381393,0.16095537263808793,-0.0966336581204028,-0.002580753248027891,0.15399403256190825,0.06131882185744838,-0.35552867276164496,-0.03740408519650066,0.7119050052511396,0.30740940274964,0.14696363567038517,-0.256094321841871,-0.26652783398270297,0.05524848407117733,-0.13589890843890592,-0.12213474185163795,0.9816111852578054,0.17908397038622922,-0.04825277813806322,0.001298036859955918,0.27730830162156517,0.37116528080465916,-0.39650846947673857,0.18964742190383868,-0.056503003259133,0.0005179207870044414,0.07766217061641464,0.30273490176099854,-0.5645455348958636,-0.100271559844096,0.14404685063360867,0.18591282483685928,0.17520585590782597,-0.2930307181716292,-0.032002481626026674,72.16139602661133,30.894300912240805,3.67050514573115
1781971472.4629433,-0.05729265772202934,0.7063280837401191,0.376815273364776,0.14725951010135913,-0.2551216283063713,-0.26760501967062883,0.05538839200582042,-0.13547034729787114,-0.12268650938732556,0.9815945860936467,-0.0844578905623371,0.7243203350969969,0.3796653726802537,0.10538514605784752,-0.28736473056156875,-0.20971291605306056,0.03687323603467845,-0.14766008582435886,-0.09594206628135245,0.9836828673085338,0.18847767492229053,-0.0559788468743525,0.0007163375209583714,0.07467569692855866,0.304722243294223,-0.5619357503491165,0.1573223430322697,-0.0932567713579854,-0.001968435714282598,0.15125909611557492,0.06906375138236537,-0.3494971600516483,-0.03568524365919942,0.7114418470835209,0.30744900824319427,0.14841670414808583,-0.25168575360516265,-0.27115701939230497,0.05596201799394518,-0.1339591021410914,-0.1245058766112212,0.9815394593141058,0.2145471978273475,-0.05483503813369157,0.006059820611002114,0.2487326441071498,0.4521588285540262,-0.4760428928430353,0.18671537405575497,-0.05482697492363906,0.0010822433974833298,0.06963683279997855,0.31373104602856516,-0.5552455192735034,-0.09892329916967874,0.13945783029229125,0.17806920760808442,0.16986421395941664,-0.28299121531017335,-0.023430844600800377,72.1713969707489,32.70770628254588,3.9879659031335954
1781971472.472956,-0.0552989832207157,0.7057649092409842,0.3769161385871498,0.14876585039623924,-0.2506490884369954,-0.2722287215668652,0.05613509126732015,-0.13350313230783642,-0.12505481241160252,0.9815228265736384,-0.07666912675110282,0.719216396670101,0.37915839920088307,0.11240253316452177,-0.2841580555977168,-0.22726567582518353,0.03921644493647242,-0.14677118546184595,-0.10416599897965703,0.9828884647920328,0.1861836562013391,-0.054479434447534524,0.0011926437787567583,0.06811651690272266,0.3164491637754952,-0.5532269562797367,0.1525455409789431,-0.09716209917978923,-0.007458696914927654,0.14563590616023553,0.07039519732527949,-0.33454099081448485,-0.03387205524311829,0.7109674617169836,0.30749601969607293,0.1497327923109615,-0.24706199648258884,-0.27578586949443823,0.05663329365467141,-0.1319087746625808,-0.1268983001691658,0.9814722131029204,0.2080450616140397,-0.05333117015521169,0.0021454613974526728,0.2532869688038887,0.4168320699963699,-0.3985146732276717,0.185811846886872,-0.05361018457826656,0.0016754200446534272,0.06101510139935812,0.3262837234499735,-0.5481618230019832,-0.09569603960000544,0.14145434885256766,0.18706495193082245,0.16051938092631035,-0.276125975991384,-0.01137400607597404,72.18140959739685,25.35060711748205,3.4388102146639645
1781971472.482916,-0.05320174596149924,0.7052054884756492,0.37703542028833864,0.1500235278197649,-0.24598344668698036,-0.27685541586208023,0.05678309078557271,-0.1314293907676949,-0.1274525913246195,0.9814569948845998,-0.07666912675110282,0.719216396670101,0.37915839920088307,0.11240253316452177,-0.2841580555977168,-0.22726567582518353,0.03921644493647242,-0.14677118546184595,-0.10416599897965703,0.9828884647920328,0.18570005302565493,-0.053348822650346094,0.00182057892252045,0.05887988146715766,0.3292407322084966,-0.5466388627514829,0.15292355420019854,-0.09640458979196279,-0.012743716241414316,0.13146224841299847,0.08376645043578765,-0.3396881642041181,-0.031976880265557645,0.7104818855510829,0.307539355897144,0.15096182007409067,-0.24232500195508366,-0.28025213324840215,0.05729050037114515,-0.12979612789996198,-0.12922436883589386,0.9814122295622536,0.19871200806422432,-0.04888519610800432,0.0023442796158276605,0.24163330471900848,0.42188762576787003,-0.41720597251345065,0.18653142031388759,-0.052814038169155086,0.002112314424767722,0.05340822599579345,0.3391156076822922,-0.540511280610188,-0.09896416342312325,0.13526757177797955,0.1812948524637614,0.17659906204422712,-0.2663659745294483,-0.009618859471700292,72.1913697719574,27.414057507430705,3.780429039767344
1781971472.4929533,-0.05100514468330329,0.704624710045119,0.3771465959876923,0.1512498119247666,-0.2412021084599303,-0.2812946942647595,0.05744624057354589,-0.12929482737898862,-0.12976818392346978,0.9813984896555571,-0.07666912675110282,0.719216396670101,0.37915839920088307,0.11240253316452177,-0.2841580555977168,-0.22726567582518353,0.03921644493647242,-0.14677118546184595,-0.10416599897965703,0.9828884647920328,0.18678659347856605,-0.05264989573726251,0.0022018573649473317,0.051728800232450724,0.3421465222505223,-0.5386305300093971,0.16001426399664379,-0.0942462359405005,-0.01660885337730746,0.12018104875038471,0.13156481234718276,-0.3677164812187297,-0.030172264607744546,0.710031577252118,0.3075766096000419,0.15202076782711701,-0.23782399109559954,-0.2843572905849266,0.05787960205732589,-0.12778047179442967,-0.13137577303316084,0.981356302500591,0.195452795954399,-0.045144293636406416,0.008483412368483663,0.15026055043126874,0.43673341886609357,-0.41268299065978853,0.18795187469360264,-0.05221890971224348,0.002405240134610993,0.04664391447686017,0.35100649440310744,-0.5346400411532383,-0.110873651307121,0.13346452932144054,0.1741375275181441,0.21687066310541875,-0.25604270406042046,0.005697751411636617,72.201406955719,29.590617538446526,4.124628116556086
1781971472.5029502,-0.048750170568896585,0.7040488207414117,0.3772581471076163,0.15237321437151366,-0.2362796669805689,-0.28575737259562795,0.05807771553822309,-0.127088176176563,-0.1321106908472576,0.9813370164208811,-0.07666912675110282,0.719216396670101,0.37915839920088307,0.11240253316452177,-0.2841580555977168,-0.22726567582518353,0.03921644493647242,-0.14677118546184595,-0.10416599897965703,0.9828884647920328,0.18848458912803126,-0.052021882184808875,0.0024982176371364253,0.0443193322176855,0.35505687725783275,-0.5328157681909081,0.17078544008263064,-0.0916506792578584,-0.012507060622815126,0.12121218271335875,0.1799842874594696,-0.3948082195281776,-0.028091632189034335,0.7095318570496658,0.30763720187544935,0.15283062683115523,-0.23266705362387524,-0.2889071368512948,0.05837632649732539,-0.12544250262895532,-0.13379288599153,0.9813020388882494,0.20631895416556842,-0.04395898285075488,0.005904127374096809,0.18805702130807078,0.4384257693652158,-0.3749082594456241,0.19011047769589845,-0.05153630959571865,0.0029891988690493097,0.03457037488641258,0.36383696128188636,-0.5283272218333771,-0.12999918652444178,0.13913765831054653,0.16706099985382591,0.24398064391092023,-0.2434114469799643,0.030065400245184132,72.21140384674072,31.82977272734553,4.4774008925199
1781971472.512961,-0.04643110704997931,0.7035097165841072,0.3774006904472254,0.1530057742080096,-0.23128375122430844,-0.2901132101347423,0.05849066734022179,-0.12481235931093561,-0.13443701375995007,0.9812886456739628,-0.07666912675110282,0.719216396670101,0.37915839920088307,0.11240253316452177,-0.2841580555977168,-0.22726567582518353,0.03921644493647242,-0.14677118546184595,-0.10416599897965703,0.9828884647920328,0.19073304516584141,-0.05135037945005061,0.0031772000330789305,0.030837410758204092,0.3671989350387424,-0.5266085167481969,0.17341193747883668,-0.09523665889641798,-0.015247618430670207,0.11468310334909947,0.20181332567645754,-0.3869726765602612,-0.02593839476536854,0.7090436586543067,0.30770224813266644,0.15347221923015916,-0.22741818584332538,-0.29328251330231536,0.0588189926252564,-0.12304533995075008,-0.13614063977933819,0.9812563322058779,0.19780427452540053,-0.03793925488079512,0.008941088293072774,0.13214121618564584,0.4746507747707056,-0.4313653102806203,0.19300259945031142,-0.05075673218341957,0.0035448521149080837,0.022810857018503078,0.37615947433945374,-0.5204572460631237,-0.14063743899453635,0.1494899771841447,0.17523696304697875,0.23486115646467018,-0.223202865595628,0.05429972767588811,72.22141456604004,34.11930794772911,4.824891643718697
1781971472.5229547,-0.04403941625738025,0.7029773151063978,0.3775376002018207,0.15361725307139806,-0.22621624827481845,-0.29426795894031516,0.05892108027761252,-0.12249591270170283,-0.13667035585281645,0.9812462848344246,-0.06859760601362042,0.714515730473634,0.3785181350605453,0.1170863195703307,-0.2761386014518239,-0.2467259644790076,0.0406059723760593,-0.14348224322234393,-0.11367896549063992,0.982263250708412,0.1937082821356153,-0.050572146778211986,0.003659167824445449,0.020315124691003023,0.37894561498335266,-0.5185446039003975,0.1750908937549985,-0.09639936044171124,-0.01720086917904519,0.11299404109354268,0.2124941706525742,-0.3734814696111259,-0.023861279150072863,0.7086088178136625,0.30778378954543184,0.15364110147708473,-0.2222520838924614,-0.2975571689642148,0.05904015619749365,-0.12065472801236483,-0.13846469780981438,0.981214576077214,0.20460296030555888,-0.03736962088406092,0.004791576001465349,0.15117037787506415,0.4925809958246846,-0.45703887261015724,0.19574376656451958,-0.049650507240535595,0.004306745654855644,0.0062154554799755905,0.38834165313742763,-0.5165148246426613,-0.15040768783218023,0.15515492539121367,0.17984574574099113,0.20898392085836628,-0.20722430716465068,0.0819679774095389,72.23140835762024,27.15144861512082,4.140625380308672
1781971472.5329607,-0.04161199897818887,0.7025171702797594,0.37771003827716193,0.15364894816574,-0.22094778019621608,-0.29863939673735973,0.05907933498713362,-0.12004893476966746,-0.13905507868737232,0.9812041431472834,-0.06859760601362042,0.714515730473634,0.3785181350605453,0.1170863195703307,-0.2761386014518239,-0.2467259644790076,0.0406059723760593,-0.14348224322234393,-0.11367896549063992,0.982263250708412,0.19641348900995725,-0.04934726606795785,0.004519814053726666,0.0015763313433421328,0.3914331715792367,-0.5158469793332666,0.17694897430755469,-0.09552898347583212,-0.01965841352026712,0.10619723312221363,0.2418846933461955,-0.3662381953894981,-0.021812361576520046,0.7082076668218513,0.3078497195568709,0.15370285911694892,-0.21712987254325922,-0.3017658507546763,0.059219370927881626,-0.11827698110804953,-0.14076077421303615,0.981166425175083,0.18927430761077352,-0.03359571587513376,0.0004062110280998552,0.16828849643167965,0.4294239216581612,-0.3802664348248227,0.19859114046138968,-0.04842581222099863,0.004712574385067079,-0.008846312309631236,0.4000002212563721,-0.5148058646534147,-0.16377510934670228,0.15902789128501268,0.178421331246286,0.2072347272594531,-0.18129468401407126,0.11322882241372521,72.24141430854797,29.543890302532628,4.490542468590191
1781971472.5429523,-0.039129849310755825,0.7020658498883335,0.3778543142403306,0.15372481692533124,-0.21557484739929023,-0.30303924839817975,0.05927640724953122,-0.11755526839306824,-0.1414555001392402,0.9811510627303927,-0.06859760601362042,0.714515730473634,0.3785181350605453,0.1170863195703307,-0.2761386014518239,-0.2467259644790076,0.0406059723760593,-0.14348224322234393,-0.11367896549063992,0.982263250708412,0.19947809296773297,-0.04805050615514381,0.004791085231646075,-0.013091431474430018,0.4034895611955549,-0.5143818210012141,0.18148199816658733,-0.09159702915717176,-0.018818551454610453,0.09968864718556286,0.27761188197534176,-0.374626534033512,-0.020141361241245218,0.707894838886551,0.30789856526723836,0.15367671376722405,-0.21293761152812243,-0.3051363515363599,0.059339408107281943,-0.11632358101772432,-0.14260783125693355,0.981126635039554,0.13762362090810148,-0.02175685272823355,0.0038736332148296194,0.08110513754061913,0.32503687052642616,-0.27353761968821266,0.19360683236382537,-0.04565830769717528,0.004745058665328207,-0.019674484951530517,0.3944103404560186,-0.49475413417825914,-0.1769833453231193,0.15897622685247362,0.1690901000197222,0.22063807444849126,-0.16123506015764186,0.13364420706563301,72.25140595436096,31.996700920076332,4.853374125889807
1781971472.5529509,-0.0374097703311962,0.701771482148545,0.3779558131586589,0.1536565975406437,-0.21183474767431876,-0.3060133376543183,0.059365754392622413,-0.11580850252197666,-0.1430897238139137,0.9811164196403352,-0.06859760601362042,0.714515730473634,0.3785181350605453,0.1170863195703307,-0.2761386014518239,-0.2467259644790076,0.0406059723760593,-0.14348224322234393,-0.11367896549063992,0.982263250708412,0.19115153393295645,-0.04465791587054302,0.004725810847238966,-0.022427447554126193,0.39061350738401024,-0.48654604533513857,0.18521204088920176,-0.08951017962417827,-0.025162027845838326,0.0843479639180923,0.31726527689813744,-0.3890066902265456,-0.017905097799562085,0.7075314876095158,0.30796948809179103,0.15340415935064036,-0.20728798176462576,-0.309649959057719,0.05939814221690077,-0.11367345313754952,-0.1450956581291569,0.9810681209108131,0.7315159541631884,-0.10711467311406545,0.019924684518795206,0.5840244606288305,1.8117827913356832,-1.6291571166190475,0.1969919981952829,-0.04377089753351717,0.005091888813105327,-0.03617533705898428,0.40703414454130127,-0.4954512004151134,-0.18961194131212336,0.15486641375605908,0.16312411892821754,0.250014827955676,-0.14562278568984163,0.1512372677245047,72.26140451431274,33.69589241801987,5.104666701072288
1781971472.562964,-0.03464587307474284,0.7013759222205072,0.37812585821574507,0.15332186523016683,-0.20580574921679995,-0.31083548712652687,0.05940870055402479,-0.11297743320785247,-0.14574958691940212,0.9810523756645569,-0.06859760601362042,0.714515730473634,0.3785181350605453,0.1170863195703307,-0.2761386014518239,-0.2467259644790076,0.0406059723760593,-0.14348224322234393,-0.11367896549063992,0.982263250708412,0.19889597266768275,-0.04348173211885285,0.005211229172126713,-0.040657109310458794,0.41238722480406254,-0.4983542552380668,0.18766173132684894,-0.08619939188644402,-0.017631620431411026,0.09587508304692219,0.3475094248776921,-0.3988261190760778,-0.015463846930964772,0.7071748402274447,0.30805846269311565,0.15275689122890798,-0.20108295138333204,-0.3145134431642837,0.05930988128500691,-0.11073412247908024,-0.14779962595784465,0.9810060076641234,0.1990268509087776,-0.02614495962787692,0.009387281762146387,0.07161633127030681,0.5202775666404259,-0.43055379624402496,0.2042305207933882,-0.042335112694725084,0.005702985874860128,-0.0569572298806618,0.42787266220138975,-0.5057148888552961,-0.1971432749721727,0.16105455874010782,0.15380689886450954,0.2536147163171877,-0.14212006507736724,0.1683911922319888,72.27141761779785,36.407809761159385,5.5129418844822125
1781971472.5729566,-0.03183818594148891,0.7010317291572264,0.37831350704565125,0.15258730806169835,-0.19966535161253574,-0.31561742216570843,0.05928021959334663,-0.11006076806352663,-0.14841496774749852,0.9809920897982511,-0.05941836799432498,0.7098898766986889,0.3775094700266553,0.11837113593099227,-0.2611163280067845,-0.26633385238740004,0.04087314591779376,-0.1365958703555669,-0.12378065369533547,0.9820128837827655,0.20583174415016886,-0.04199094224954628,0.005850592063747226,-0.06184989054475481,0.4325207867409516,-0.5079242640808789,0.18909262410476632,-0.08600884312324342,-0.012567889975263362,0.10144798744607228,0.3368395742105072,-0.39235561244667316,-0.013712005783857981,0.7069370194897043,0.3081264538341889,0.15212516728777378,-0.19660826855741284,-0.317952845031004,0.059177144154125325,-0.10859956226065018,-0.14972362521506016,0.9809614847079303,0.15391458328209418,-0.02025767994699893,0.006697320903231388,0.08108137847126302,0.420136711322727,-0.38726271569235016,0.20157784377298107,-0.03972376553668468,0.0059426446772282236,-0.06978871045089584,0.42623468550640525,-0.4938125434138639,-0.20011112781175594,0.16658501721225957,0.15558212294877072,0.24057914721542953,-0.1335976174325648,0.16375378436222116,72.28141021728516,28.978952628792737,4.656212815239164
1781971472.5829499,-0.029864989547664096,0.7008131432561419,0.3784478446399968,0.1519332995432827,-0.1953390543620772,-0.31892244637951095,0.05913435015465221,-0.10799291104644461,-0.15026694268622862,0.9809487783422921,-0.05941836799432498,0.7098898766986889,0.3775094700266553,0.11837113593099227,-0.2611163280067845,-0.26633385238740004,0.04087314591779376,-0.1365958703555669,-0.12378065369533547,0.9820128837827655,0.19981174496345647,-0.03878249805542461,0.005980862312026219,-0.0730846833562451,0.42362487452765757,-0.48795375715643036,0.1875031202203412,-0.08454118759976148,-0.0057409023103073,0.10913615872325068,0.3279822375612969,-0.3868274723949103,-0.011318150113981067,0.7066286283729363,0.3082329131320041,0.1513251031952056,-0.19027776018266185,-0.32309152291895327,0.05903472301345903,-0.10559346381630774,-0.15257092527001884,0.9808584250273183,0.32527349177842324,-0.04506004444498736,0.013551251909425273,0.2944883817233755,0.8271077921087316,-0.7550049916609176,0.2065043006498184,-0.03802031247069361,0.006675648960937991,-0.08717096314355145,0.4437234003520117,-0.5071926701935414,-0.19924701866317057,0.16998984427194797,0.14870180875460823,0.23402903742935646,-0.12913749497344998,0.1620298057684163,72.2914035320282,30.930079445639567,4.934817708612181
1781971472.592944,-0.02688311543103835,0.7004845521027915,0.3786660960572653,0.15111742691320512,-0.18854951771521722,-0.32451510646697057,0.05900070407478117,-0.10477414242250686,-0.15335764906128818,0.9808275727530824,-0.05941836799432498,0.7098898766986889,0.3775094700266553,0.11837113593099227,-0.2611163280067845,-0.26633385238740004,0.04087314591779376,-0.1365958703555669,-0.12378065369533547,0.9820128837827655,0.2087895578474636,-0.037760054629732,0.006912892588733121,-0.0919809003006803,0.45058629443233444,-0.5137620386909186,0.18643020793794987,-0.08171799760288324,-0.0032322235151364836,0.09909982613725608,0.3352628513400674,-0.3822268395732786,-0.008791641073800172,0.706314430681212,0.30829852581406847,0.1508619297447452,-0.1834799121112133,-0.3286218414858807,0.059091041980716526,-0.10239536633348766,-0.15561049927120307,0.9807165713016804,0.1798359792387815,-0.023713462572729053,-0.00845911856117872,0.230510287508027,0.4379074293915969,-0.371955062313128,0.21432328862086694,-0.03698404509642834,0.006665291202746083,-0.09744226227688037,0.4682759068527903,-0.5295243948648511,-0.20397517012333669,0.16968175509886432,0.13950090815245073,0.2421920355676148,-0.10893189517449174,0.15811260167291613,72.30139756202698,33.8871741797059,5.396574134916989
1781971472.602951,-0.023906172564103153,0.7001282429474214,0.3788090902166135,0.15077124742831077,-0.18168058266129816,-0.3300794241539854,0.059123105156294674,-0.10155107937981497,-0.15641009199016048,0.980677174118528,-0.05941836799432498,0.7098898766986889,0.3775094700266553,0.11837113593099227,-0.2611163280067845,-0.26633385238740004,0.04087314591779376,-0.1365958703555669,-0.12378065369533547,0.9820128837827655,0.2162873476673187,-0.03670861996166334,0.006577411296408906,-0.09938063583253973,0.47455439142771916,-0.5351188481377861,0.18633834804654453,-0.07673499519478251,-0.004781084320216153,0.08603800128225157,0.3609002793997302,-0.3829613855312836,-0.006315406433342868,0.7060243588072708,0.3083893428862329,0.15005405924962525,-0.17669444874227536,-0.3340489749934711,0.05899978635606684,-0.09917241767510403,-0.1586126717942642,0.9805721762008371,0.27307648793116956,-0.031016460845508603,0.02752557863601797,0.019094027403284676,0.8135375246705341,-0.6477927830106796,0.22040027795629,-0.03578111216691694,0.00708023034760712,-0.1109455761390505,0.4896990423478239,-0.5474819970742895,-0.213769488468748,0.16556735597336836,0.12572098456531217,0.2528950950756922,-0.08436208266966912,0.1680478065280819,72.31140470504761,36.85233412426273,5.874690630237503
