time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1781971103.8257678,0.04313998940806547,0.7968356724299512,0.3753167967049124,-0.025531989536428684,0.2828746134129052,-0.17240924346636594,-0.0004553407624138736,0.14151943814706094,-0.08343836663823834,0.9864127332227992,0.025921694972711573,0.7620892827837291,0.3666057073491808,0.15049692324989153,0.033176904735856105,-0.2173992424519647,0.0765179240466914,0.00828857058552595,-0.10940346989803669,0.991013212662426,-0.0023122310396037895,0.07990244576599703,0.01323428834040026,-0.7108182655438459,-0.16547837677221294,-0.14980202633196132,0.042599533846561226,0.10110618141511368,0.007738660113326205,-0.2503599950495999,0.23839911422116192,-0.030040453665278213,0.022794388060806515,0.7989025687771109,0.3057857992550388,-0.029335025730700345,0.2813103392387956,-0.17328137611613117,-0.00233799464116215,0.1409077832814315,-0.0836204935803874,0.9864815740418705,-0.015892862849704894,0.06472916582216376,0.009255920316314635,-0.5980586157776266,-0.13725557134290117,0.023249915406928133,-0.0036403345069477445,0.0768262764783994,0.012649528666011383,-0.6805850716921998,-0.17009538493362358,-0.14561917783683595,-0.11613336286202927,-0.10410728773439945,-0.24199133738064568,0.09144131454221238,0.43031887755657783,0.09009569419650401,99.51196503639221,39.74499131303429,17.907238097607898
1781971103.8357675,0.042927152409981136,0.7977469638584453,0.3754339325556235,-0.030534183473897317,0.28081709873501315,-0.17355637339899593,-0.002931625324946143,0.14071491878295833,-0.08367792109928712,0.9865032806460203,0.025921694972711573,0.7620892827837291,0.3666057073491808,0.15049692324989153,0.033176904735856105,-0.2173992424519647,0.0765179240466914,0.00828857058552595,-0.10940346989803669,0.991013212662426,-0.004059106634078981,0.07585631142096355,0.012465144648707271,-0.671052065258187,-0.17155120097226623,-0.1443002592398727,0.04220229340775184,0.10563896014059378,0.0123895753869664,-0.24269842192695182,0.24079326947898455,-0.03794078500453157,0.02266059229145913,0.799463523675572,0.3058725217105373,-0.03439712177992441,0.2790641754807304,-0.17434384535291028,-0.004859351535536868,0.14001404599825726,-0.0838203824244569,0.9865826189122561,-0.015131394407070547,0.06271415746590335,0.01116815396033668,-0.5931247175142219,-0.151146258595172,0.0365477028419951,-0.005236856009210922,0.07342444326630504,0.011996960166762237,-0.6471407170112925,-0.17847189103289815,-0.13970417343253083,-0.11176539649189676,-0.10819841575279368,-0.251572046857686,0.10592327639772499,0.42572033246204516,0.08012462922613993,99.52196478843689,40.47954251931009,17.96619677798266
1781971103.8457701,0.042693296995692076,0.7986805260256596,0.3755554310419691,-0.03561347743180664,0.2785122178933326,-0.17459180322486184,-0.005466350789932165,0.13979335633008638,-0.08386524041190509,0.9866076008148651,0.025921694972711573,0.7620892827837291,0.3666057073491808,0.15049692324989153,0.033176904735856105,-0.2173992424519647,0.0765179240466914,0.00828857058552595,-0.10940346989803669,0.991013212662426,-0.005607703792802841,0.07265870062683912,0.011849539008146046,-0.6396115510551977,-0.18065106652142213,-0.1382569655028641,0.0427186408304137,0.11352413916597781,0.014151395425553218,-0.2390788948792507,0.24341460816952898,-0.04333797542122246,0.02249727848753204,0.8000415102653652,0.30597176930784303,-0.03966030578037875,0.2765609352885468,-0.17548758801728526,-0.007487479737897132,0.13900416983022587,-0.08405556072555818,0.9866888776083053,-0.018021292972923243,0.06635737345893136,0.01188140591531505,-0.6215487048985341,-0.214763493032385,0.06526156079067542,-0.007056191345546494,0.07086858855488014,0.011658197330250902,-0.6222323487356461,-0.1895616019167681,-0.13641292358185045,-0.11043499212830281,-0.12256879009034088,-0.2648987665051252,0.1126239386517782,0.4197597088730182,0.07625409926661726,99.53196740150452,41.23473378821096,18.02314088884265
1781971103.8557665,0.04240721002803055,0.7996515921980708,0.37569526815172805,-0.04093803095562866,0.27594484715892764,-0.1757704185903412,-0.008125620799687506,0.13875499606450514,-0.08411565150163518,0.9867145395331997,0.025921694972711573,0.7620892827837291,0.3666057073491808,0.15049692324989153,0.033176904735856105,-0.2173992424519647,0.0765179240466914,0.00828857058552595,-0.10940346989803669,0.991013212662426,-0.00751352950095151,0.07030338759653759,0.011597784073778719,-0.6167451270358951,-0.19237496942804544,-0.13583069508492723,0.038425963993293906,0.11257637429432898,0.008393367827091292,-0.25308400054340574,0.2432452307521762,-0.036289411641995374,0.022310518320486115,0.8006347028521569,0.3060773904764523,-0.045023539422002136,0.2737225741781075,-0.17657162925878092,-0.010186198815995133,0.13783495837746831,-0.08426603922691396,0.9868107237580578,-0.024458977456580065,0.0675014195384916,0.015695009673551044,-0.6352287201658969,-0.2571081382556999,0.05033321317493937,-0.008958096530369936,0.06894618747419759,0.011473724381273661,-0.6030514285768258,-0.20417134189872493,-0.1331196490896022,-0.10585842750210017,-0.12514157426353334,-0.26414217482447516,0.1155079583234364,0.42853625459768757,0.07242679137039901,99.54196381568909,42.01570433493998,18.080636788048082
1781971103.8657687,0.0420796830911569,0.8006436625508478,0.37584223462543703,-0.04629576591233099,0.2730305588321078,-0.17682112609500417,-0.01082786238353214,0.13754845883226283,-0.08431286993342083,0.9868406755057589,0.028029374850456645,0.7674459818297901,0.3671041563190123,0.13581196852229058,0.042354527540623854,-0.21975070835368107,0.06974616625310766,0.013560676166680906,-0.11080533912430736,0.9912990251061702,-0.00940793440416417,0.06852355563717408,0.011435092218720076,-0.5987872137126066,-0.20784472984309166,-0.13227542992810964,0.033192178120911096,0.10901586418093984,0.008652385280089835,-0.254918611346662,0.2508056757549738,-0.032215575799687174,0.02208988461289638,0.8012439893475113,0.306199770535612,-0.05048138965929765,0.27050067115407667,-0.17763615423459764,-0.012952652625361272,0.13648246176915407,-0.08447439479950535,0.9869483782413081,-0.02937906427082491,0.06413224719683185,0.012681495437377288,-0.5737357624530877,-0.2681200261115436,0.028073145791538533,-0.011101917455054563,0.06759745874938894,0.011593299472111039,-0.5886578612626008,-0.22255069741130987,-0.13061758470670898,-0.09842941224134205,-0.11709997385319916,-0.2586799282055136,0.12460920051943927,0.4365801313305997,0.07229022103513957,99.55196595191956,37.092467960560285,17.238133779525423
1781971103.8757899,0.04168852692474919,0.8016653770067276,0.37601461787826906,-0.05176290041434807,0.2697260964516046,-0.17788569107538865,-0.013603198807182684,0.1361560858730368,-0.08452384880340273,0.9869813535449422,0.028029374850456645,0.7674459818297901,0.3671041563190123,0.13581196852229058,0.042354527540623854,-0.21975070835368107,0.06974616625310766,0.013560676166680906,-0.11080533912430736,0.9912990251061702,-0.011620563570860457,0.06731391603421406,0.011641737723851759,-0.5855565614585307,-0.22705321764279318,-0.1301100028957606,0.030747137226545262,0.10787768504336924,0.013052570824712284,-0.24594455497529136,0.24562711681017413,-0.03044909319598392,0.021824771585314283,0.8018633042811526,0.30632406480402447,-0.055853228148969175,0.2669551484822156,-0.1787047117753033,-0.015693751004052313,0.13496867414247957,-0.08470487594747662,0.9870969936011769,-0.03287952134597623,0.06270331681617641,0.012412432336083199,-0.5705999542189282,-0.2879199143618956,0.025201321024098944,-0.013625985027339372,0.06665576843938421,0.011728165576242063,-0.5754414404788519,-0.24316394173607603,-0.12921376713487193,-0.0933817480146954,-0.1132630764685642,-0.25722065607362543,0.12462460917661061,0.42633154224776637,0.06593506250880991,99.56198716163635,37.906935603699985,17.276032866508793
1781971103.885765,0.0412280797115591,0.8026910824739286,0.37618687681788815,-0.057097486908433255,0.2661122389388677,-0.17895385408031364,-0.016329687303497258,0.13460746899152523,-0.08475994356658405,0.9871321707708928,0.028029374850456645,0.7674459818297901,0.3671041563190123,0.13581196852229058,0.042354527540623854,-0.21975070835368107,0.06974616625310766,0.013560676166680906,-0.11080533912430736,0.9912990251061702,-0.014236024949695942,0.06645556298813005,0.011754456528795348,-0.5723644675078412,-0.24806474941578965,-0.12894113636580373,0.027620901286807248,0.10583503565037133,0.010877512230157642,-0.2490745189360457,0.2471362547348427,-0.028525022058947448,0.021518055820473753,0.8024837122841423,0.3064515663169425,-0.06115534549434435,0.26312288701828707,-0.17977221002528662,-0.01841652996712472,0.1333124292674301,-0.08495421839412835,0.9872535254764355,-0.03163955928432027,0.06033661637282722,0.014154718013407848,-0.5559592421487685,-0.31349437647725653,0.04805068490149539,-0.016428132059858117,0.06593476899035844,0.011902010175861576,-0.5637337334199821,-0.2651575382304869,-0.1287160309070377,-0.0877332290012383,-0.11326371945043778,-0.25541328563297716,0.1299799540779603,0.426975246409519,0.06296304775017607,99.57196235656738,38.71587195307171,17.303094901583812
1781971103.895762,0.040705161627818495,0.8037216414336681,0.37636797903872027,-0.062412374730409455,0.26219685603876886,-0.18002571746684967,-0.019062984786510383,0.13291125639247942,-0.0850144001705221,0.9872911183125513,0.028029374850456645,0.7674459818297901,0.3671041563190123,0.13581196852229058,0.042354527540623854,-0.21975070835368107,0.06974616625310766,0.013560676166680906,-0.11080533912430736,0.9912990251061702,-0.017107195331216882,0.06577343924775994,0.011947718828423857,-0.5610601348094217,-0.2704524825492862,-0.12864629852556703,0.02647193947563033,0.10687694891632418,0.00975621009742217,-0.25198710709366073,0.25079401336927515,-0.028622271802512183,0.021181438914948975,0.8031119127862139,0.3065906264954647,-0.06642844270943958,0.25889837771281293,-0.18072135330511543,-0.021153998506053713,0.13146209387432892,-0.08516505389172045,0.9874285482775309,-0.03548790139352477,0.0609301593983356,0.013840206723790412,-0.5475160580256513,-0.3482394558671869,0.04626537661667336,-0.019249441804167707,0.06540864338187864,0.012227742024114703,-0.5535944823736613,-0.28978206043015725,-0.12709009742765207,-0.08648116861809478,-0.11608455537089055,-0.25784495267283186,0.1358047101238849,0.4289229978091316,0.061418031758569816,99.58195924758911,39.52742669974542,17.324319907986364
1781971103.9057899,0.04012978289397551,0.8047618036903571,0.3765660923217863,-0.06766265019059126,0.25788469800231817,-0.18093513428696828,-0.021796603359688284,0.13101674104896724,-0.08521135239830381,0.9874707828940259,0.028029374850456645,0.7674459818297901,0.3671041563190123,0.13581196852229058,0.042354527540623854,-0.21975070835368107,0.06974616625310766,0.013560676166680906,-0.11080533912430736,0.9912990251061702,-0.019907791373246764,0.06529653527287381,0.012313798018391251,-0.5513001576421066,-0.2957223756221915,-0.12661184978661316,0.026880171223800618,0.10845741912464726,0.011345048670836468,-0.24888872614447768,0.24400756586079106,-0.027689160988923375,0.02080663901064466,0.8037404348317608,0.3067316467284622,-0.07157414670111494,0.2543617022992653,-0.18162360211227524,-0.023849266808124093,0.12945340170644862,-0.08537845840837051,0.9876140445496198,-0.03600603402663603,0.05532654849389404,0.01134263767910148,-0.5011477923477343,-0.3354812219430645,0.03492532364449833,-0.022234312776149852,0.06497668265834484,0.012532596176719245,-0.543315164829367,-0.3154256045062033,-0.12572091728734283,-0.08690047792846224,-0.11849816296489059,-0.25943448437567507,0.13134212688213315,0.4278392988238012,0.05716430926257516,99.59198713302612,40.353669831501314,17.33681305063289
1781971103.91578,0.039490673440169634,0.8057947284369542,0.3767656013908562,-0.07276820675492641,0.2532862396400384,-0.18183377024775021,-0.02447588207445549,0.12897616209894006,-0.08542947075385915,0.9876577779441726,0.02944571802984891,0.7728230703657646,0.36764575518734577,0.12087020121088034,0.051685895287788775,-0.22188996797302107,0.06286266647677993,0.018949400087867597,-0.1120295927044781,0.9915334466160018,-0.022944528486190743,0.06487904145399027,0.012599388551454612,-0.5408775911482934,-0.321440396665216,-0.12544894288952374,0.024666845628010824,0.10606152371662718,0.010331863857085103,-0.2529103010448839,0.24491349378544694,-0.02555492407177832,0.020500493924173063,0.8042122728479217,0.3068393141386941,-0.07536802141184015,0.2507526971985604,-0.1822777106168878,-0.02585146635993819,0.12784279544575194,-0.08554305575212721,0.9877597507645016,-0.024699967451156844,0.03848647570877747,0.007927310708300737,-0.37072641773857623,-0.2626526651718002,0.05192010651769379,-0.02361153343325133,0.06206908690790415,0.012244928028271075,-0.5138220537761141,-0.32200826453970366,-0.1198752132120498,-0.08366004122915915,-0.11464049542896683,-0.25711103245010236,0.13579437466260766,0.42935134347909926,0.05385234237739276,99.60197734832764,35.65393330243465,16.40359876123796
1781971103.925765,0.03902125416999845,0.8064930833768312,0.37690519199900047,-0.07616560060348396,0.249975449202402,-0.18241390401814164,-0.026273472366995513,0.12749509771403783,-0.08557790170964984,0.9877910343021151,0.02944571802984891,0.7728230703657646,0.36764575518734577,0.12087020121088034,0.051685895287788775,-0.22188996797302107,0.06286266647677993,0.018949400087867597,-0.1120295927044781,0.9915334466160018,-0.023816159276514547,0.06120704035029151,0.012136185531263232,-0.5055218722345539,-0.32218247680483186,-0.11816528716067567,0.01983961051651433,0.10357472950699918,0.009594418937699462,-0.2546210791798936,0.24691657675555978,-0.022140021175540946,0.02019077181016785,0.8046570729317596,0.3069402270544556,-0.07895940114473383,0.24702648433859614,-0.18276503461789664,-0.027771611531117596,0.12616418580625458,-0.08564787824295796,0.98791423904731,-0.03821788801137942,0.05071723408723163,0.016666630729551747,-0.47099186440776175,-0.3271403409493697,0.018976140660024995,-0.0248153971672961,0.05917807556088433,0.011890387393249232,-0.48641618747700205,-0.32949118226021074,-0.11270582181255795,-0.07597691408130705,-0.11134947307741266,-0.2527668553478748,0.14194550080425627,0.4302515430584964,0.04892961942200214,99.61196231842041,36.209085028563386,16.397420462122454
1781971103.935772,0.038482230066512996,0.8072442729126016,0.37705532870127206,-0.07981298249787919,0.24612549610351664,-0.18287231447844657,-0.028229333417855905,0.12575755635279523,-0.08566925795962264,0.9879518814171087,0.02944571802984891,0.7728230703657646,0.36764575518734577,0.12087020121088034,0.051685895287788775,-0.22188996797302107,0.06286266647677993,0.018949400087867597,-0.1120295927044781,0.9915334466160018,-0.025120691270555825,0.05855817214084575,0.011815289438277568,-0.4805788859204551,-0.3317241887330179,-0.11103780802614367,0.015126465561222435,0.10412166514731863,0.011093921403576608,-0.2508405244004882,0.24510073690556253,-0.018747591994337717,0.01971390516972961,0.8052777591978928,0.30711065443899477,-0.08393299109352913,0.2415532559040186,-0.18341547161031432,-0.030449806201431555,0.12368551139508664,-0.08579991922604961,0.9881346589588872,-0.04961492021509429,0.06302572117095574,0.01891664261373535,-0.5820839231750651,-0.47240790692074586,0.07181717583312314,-0.028600968342573897,0.059735801852293095,0.012752000160157654,-0.4863022173171188,-0.3645344033757233,-0.1121154545167487,-0.068291692793188,-0.11235989328174728,-0.25542086139925463,0.1469163987480968,0.4272224322395811,0.04351178781321384,99.62196922302246,36.81056653018446,16.386292455426982
1781971103.9457731,0.037600210159004596,0.8083767804370768,0.37732238885253716,-0.08525379553953374,0.24008747372335182,-0.18358959851757564,-0.031161651882500162,0.12302124914200485,-0.0858418069982741,0.988193254319602,0.02944571802984891,0.7728230703657646,0.36764575518734577,0.12087020121088034,0.051685895287788775,-0.22188996797302107,0.06286266647677993,0.018949400087867597,-0.1120295927044781,0.9915334466160018,-0.029716685779402265,0.060113329841013564,0.013052293632211498,-0.48813701969171885,-0.3750527982694152,-0.11246092959112482,0.013335782457078388,0.10695894224340675,0.015436279297256942,-0.24770531416009073,0.2481710948573282,-0.01975372969594592,0.019295122471382712,0.8057921339690056,0.3072609956714405,-0.08801330735622395,0.2368390545882409,-0.18392541109511631,-0.032660982526962735,0.1215415389695274,-0.08592700312516963,0.9883197185076724,-0.05498477459762924,0.06008049262945955,0.015307385698269196,-0.5546316159221202,-0.5234532533564874,0.0668377622289761,-0.030880360309561164,0.05858300817755102,0.013171230652122397,-0.47315579573537275,-0.3823760892084477,-0.10889825161736766,-0.06593141243951459,-0.11409424464286876,-0.2617404554720571,0.1559759448935524,0.4270341159146679,0.03795509258628068,99.63197040557861,37.738564901301004,16.368210448554677
1781971103.955772,0.03694753641071915,0.8091667612866771,0.37751488365658836,-0.08900226837402295,0.23567487769482542,-0.18404576047954943,-0.03319831654060845,0.12101123659163214,-0.08595753593458093,0.9883650410721176,0.02944571802984891,0.7728230703657646,0.36764575518734577,0.12087020121088034,0.051685895287788775,-0.22188996797302107,0.06286266647677993,0.018949400087867597,-0.1120295927044781,0.9915334466160018,-0.03129740101247543,0.05803456752195963,0.013213855610476857,-0.4677867857524718,-0.38500062925096523,-0.10762144982449007,0.00978296409168608,0.10832654615708115,0.014246856170784587,-0.2518009743797679,0.24861395857781718,-0.014590830053047841,0.018856193996471527,0.8062844204123367,0.30740460969004946,-0.09184133078571426,0.23196709643631874,-0.18433196485129227,-0.03476327137241535,0.11930752489939254,-0.08603191541594728,0.988511000589335,-0.053122167904420654,0.054576218128365606,0.01517938071553297,-0.4959928641328543,-0.5097410876089388,0.0802064939902594,-0.03291453011954403,0.056865566015549485,0.013324491137195273,-0.45529471004230665,-0.3974375650211962,-0.10440781436581409,-0.0615859300872653,-0.11657688314843792,-0.26356392260414535,0.15675466869987015,0.43218387859820195,0.03703538417563801,99.64196920394897,38.399750591856645,16.35437625556509
1781971103.965763,0.0362104632359229,0.8099769883384124,0.3777137910717879,-0.09276016204267098,0.23076711389974425,-0.18442459174161777,-0.03526975175455427,0.11875613738877425,-0.08605598751526929,0.9885582387782941,0.030264291202859117,0.7781056787521816,0.368253538075456,0.10587317734168286,0.0609515030196317,-0.22375225116977912,0.055953776945932815,0.02433363280209258,-0.11303693335179359,0.9917155342428392,-0.033437896130798436,0.05648723156291612,0.01336029710597572,-0.4512517874283116,-0.40146264220139255,-0.10336775667080307,0.007134604480587384,0.10531553337950826,0.017719745012713745,-0.24437752344290878,0.24986622287437893,-0.012821375031675998,0.01837807302723064,0.8067785501774265,0.3075500025001191,-0.09558196154112446,0.22670555290356417,-0.1845987648175286,-0.03685099920910531,0.11687499872954671,-0.08609256787798059,0.988720570766914,-0.05744103225518915,0.055779266596069174,0.01868748428252122,-0.5215229673223615,-0.558219470127799,0.09349402226937836,-0.035345415640087634,0.05562436502125823,0.013519061526707303,-0.4408055576178199,-0.4176294957245375,-0.0996470166266431,-0.05742706414380771,-0.10795266250234138,-0.26103617795382006,0.16039646708250127,0.42790430757719694,0.03625353163818148,99.6519603729248,33.77326936117911,15.375041237309068
1781971103.9757626,0.03539649576537985,0.8108029016886223,0.377922817589608,-0.09648488094816662,0.22540593461093006,-0.18465449671857623,-0.03735696677158899,0.11627307197901583,-0.08610427286248666,0.9887725137568355,0.030264291202859117,0.7781056787521816,0.368253538075456,0.10587317734168286,0.0609515030196317,-0.22375225116977912,0.055953776945932815,0.02433363280209258,-0.11303693335179359,0.9917155342428392,-0.035955783735054245,0.05534826498418003,0.013569862966251438,-0.4374629729900018,-0.4228025655350807,-0.09845645422266217,0.0015248337057051197,0.09982053926435083,0.014698695313071154,-0.2467639753792636,0.2487786307506177,-0.004559795326279123,0.01785423440394834,0.8072843545974983,0.3077083255707127,-0.0993515063596218,0.22095253546626922,-0.18472233862644852,-0.03898638348242819,0.11419806858103822,-0.08610420543338838,0.9889503329742897,-0.060079201777278435,0.05435175589628286,0.01853065862072072,-0.49433995752173476,-0.5791753041060562,0.09405269930455538,-0.03810481891957605,0.054745188396021265,0.013885492414519758,-0.4294490997421127,-0.4424467926327433,-0.09444444984572832,-0.04962258387915176,-0.10351620957166759,-0.2499888431855566,0.15846871113614341,0.4251732568470725,0.03625623180579998,99.6619598865509,34.48105099543318,15.340095595387856
1781971103.9857721,0.03450597300448927,0.8116495059507411,0.37815053895951944,-0.10024022263178298,0.2195718847992958,-0.1847433710945274,-0.03949153812846861,0.1135547723634008,-0.08610418452890026,0.9890054608020913,0.030264291202859117,0.7781056787521816,0.368253538075456,0.10587317734168286,0.0609515030196317,-0.22375225116977912,0.055953776945932815,0.02433363280209258,-0.11303693335179359,0.9917155342428392,-0.03877106660240878,0.05455822152720248,0.013983344413434021,-0.4269646246063046,-0.44853693060680805,-0.09320064116409349,-0.004100350596417223,0.09745454429685367,0.013238618814785994,-0.25028128627149376,0.24848947246760217,0.003940224580393987,0.017283012366937377,0.80780320198953,0.3078786115387171,-0.10303586880646921,0.21475895057133274,-0.1847071899440356,-0.04110975677215823,0.11129650185099148,-0.08607506964967136,0.9891975591370081,-0.06245751277320046,0.05256356870874474,0.017950826407605983,-0.46055995034269,-0.5964344844251661,0.09333290871390848,-0.041195412763893484,0.054237971757072456,0.014390978421841595,-0.4191726838633109,-0.4706487745867165,-0.08899912718851846,-0.04332030842797899,-0.09979750346377789,-0.2458906730645969,0.15829356769837566,0.4297423729841452,0.035254836859501565,99.67196941375732,35.22968682989184,15.301046748216447
1781971103.9957669,0.03353384005761804,0.8125108003929724,0.3783936005311342,-0.10388217015507428,0.213301973374163,-0.1846962371429507,-0.041599625852477756,0.1106128755046132,-0.08606625595866177,0.9892557113743609,0.030264291202859117,0.7781056787521816,0.368253538075456,0.10587317734168286,0.0609515030196317,-0.22375225116977912,0.055953776945932815,0.02433363280209258,-0.11303693335179359,0.9917155342428392,-0.04192931372908994,0.05414102536421145,0.014514377875669594,-0.4168138982563353,-0.4773424984026216,-0.0877272398603192,-0.009053679478947758,0.09881175371850513,0.01592040619848904,-0.2480420405794047,0.24869011661226503,0.007440178533988115,0.016500734793303884,0.8084382180574167,0.30810572811211756,-0.107361626045579,0.20633403988644325,-0.18439476225284573,-0.043675246162947684,0.10731234343697212,-0.08594494082755229,0.9895378122786601,-0.07650818168370019,0.05676827289802223,0.023297853927889023,-0.5164389369891251,-0.7510419706129381,0.14022649232790585,-0.0473419766086318,0.05585396469064372,0.01578118158690952,-0.42314267779313075,-0.532242227158571,-0.08424274915820502,-0.036080106717045625,-0.10083835241240853,-0.25043018760385616,0.16516707231042316,0.42853512151650563,0.028624194312260588,99.68196415901184,36.016985040898696,15.254195973323737
1781971104.0057178,0.032091478910604945,0.8136430757381412,0.37874384304472875,-0.10848058239201123,0.20409322590777523,-0.1842978111052559,-0.04434274378104425,0.10625092710639913,-0.08590592715985684,0.989628532956586,0.030264291202859117,0.7781056787521816,0.368253538075456,0.10587317734168286,0.0609515030196317,-0.22375225116977912,0.055953776945932815,0.02433363280209258,-0.11303693335179359,0.9917155342428392,-0.049082631949798665,0.05640482792635691,0.016188572310339613,-0.4251779465968518,-0.5498974013702972,-0.08312217366941813,-0.011293664832017398,0.09754448625711418,0.01129767587317673,-0.2513996418551751,0.24910434319625804,0.006266435477339576,0.015840404491640883,0.8089459587814964,0.30829463884239516,-0.11074888328774782,0.19925328043690552,-0.18402751367416142,-0.045713703811262225,0.103949410971616,-0.0858076151916133,0.9898176393778577,-0.072228208045253,0.0476130476329541,0.016653915406096856,-0.41718492846841193,-0.6799416472195121,0.11472865966008236,-0.050737265333740934,0.055401530148391456,0.016400202013169614,-0.4133516833612154,-0.5647419443640967,-0.07783516163596713,-0.031415078229877186,-0.10387568767073159,-0.24623456719757947,0.17364874319557488,0.4242380880056434,0.02358468862676258,99.6919150352478,37.0984055965398,15.174576181253585
1781971104.0157757,0.03102493590008696,0.8144404274817445,0.37899620819916957,-0.11165068213363455,0.1973290836744792,-0.1839200526614425,-0.046258750623760156,0.10303440688285595,-0.0857685297159317,0.989892821622318,0.030078923352585107,0.7830597088149098,0.3689775568492518,0.09104466181957792,0.07028361299176655,-0.2246892481585574,0.04912661830993558,0.02977839040119261,-0.11351194121445486,0.9918744184826375,-0.05139509096825414,0.05500265327101132,0.016484338743938516,-0.40864996563183703,-0.5706436268810352,-0.07573322650076666,-0.014447702432010533,0.09504506930589426,0.01089900485279634,-0.25598735510771004,0.24907913843455268,0.014175257432631299,0.01519465386137503,0.8094020459300261,0.3084656954417505,-0.11366252511135029,0.19244641485467545,-0.18356020714317367,-0.04750862424719667,0.10069754271219998,-0.08564692403030613,0.9900828836444703,-0.0774257579889427,0.049011949760116316,0.017104522958088467,-0.4176387677352513,-0.7161199920264435,0.11544265878697872,-0.05335682628724745,0.054171628391735754,0.01662841651073882,-0.39760049513583223,-0.5877960850685454,-0.07071840955096449,-0.029480386698216798,-0.10006711788857908,-0.24410134124893257,0.16814691681827598,0.43229349677118084,0.02586949046560049,99.70197296142578,32.95478445777283,14.154644384758392
1781971104.025775,0.02986155203159109,0.8152291526314747,0.3792505859308339,-0.11463614388375568,0.19008347794804026,-0.18338606216484624,-0.048113492736632076,0.09956663197497365,-0.08558807372256952,0.9901748629662854,0.030078923352585107,0.7830597088149098,0.3689775568492518,0.09104466181957792,0.07028361299176655,-0.2246892481585574,0.04912661830993558,0.02977839040119261,-0.11351194121445486,0.9918744184826375,-0.05430619577294715,0.05376945912119096,0.01669814204100972,-0.39225317329252196,-0.5960969094714615,-0.06829152038685699,-0.019139735786653157,0.09403923410853122,0.013298256708712713,-0.2531558122198817,0.2461772169311393,0.022797829266711436,0.014271109846989101,0.8099968520902581,0.3086890643825041,-0.11720049528447332,0.18299404343044495,-0.1827840011643468,-0.04975338508570638,0.09615423442567704,-0.08539995020873055,0.9904439306498122,-0.0845351884732405,0.052465117629855076,0.018983537585052265,-0.43805673420183167,-0.7743641623199042,0.12186976198467016,-0.05964882013287141,0.05494158459998868,0.01753310130460261,-0.3920124320703568,-0.6457018971848646,-0.06459146215907596,-0.024186478384826373,-0.09528352396990314,-0.24163873635376815,0.1641009557858912,0.4310234640287968,0.025639881352364776,99.7119722366333,33.77063061699238,14.09417006084377
1781971104.0357697,0.028161061262047003,0.8162832015720738,0.3795978549738818,-0.11837823806942721,0.17973804257573978,-0.18250748952899054,-0.050506546833227736,0.0945870051481475,-0.08531354976024205,0.9905675067411579,0.030078923352585107,0.7830597088149098,0.3689775568492518,0.09104466181957792,0.07028361299176655,-0.2246892481585574,0.04912661830993558,0.02977839040119261,-0.11351194121445486,0.9918744184826375,-0.06210255455119601,0.0554799126642814,0.01791657731656874,-0.39190186561781576,-0.6684842336309688,-0.06289211749029971,-0.02213186939888377,0.09285514908381753,0.0143219458412628,-0.24959488050779552,0.24525753368567582,0.02607073882323952,0.013390604393423992,0.8105354727148607,0.30889444058994575,-0.12027510067263203,0.1740924293286858,-0.1819746215957738,-0.051740930556736106,0.09186026597751103,-0.08515154402622423,0.9907728097162344,-0.06818983858058514,0.041418700237218734,0.015950495946878463,-0.3558349078512737,-0.6342280522794451,0.1075872114648165,-0.06365410670804267,0.054183022457818246,0.017837859417329488,-0.37637146394773485,-0.6793017137160464,-0.05774799255947633,-0.017696680220240287,-0.09398050116673579,-0.24127997825209263,0.164938592492184,0.4279695251878814,0.024155532481506214,99.72196698188782,34.932354604859796,14.007560057489364
